original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
love new orleans louisiana coffees community french market etc one closest used brew morning dark delicious bad price either buy local store order,the real deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3268541,0.8648771643638611,0.801269235610962,0.2603839933872223,0.3268541097640991,0.0
product two months short expiration arrived product two months short expiration arrived,product out of date, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.30054906,0.8531422019004822,0.7988664096260524,0.2708073854446411,0.3005489706993103,0.3333333322222222
love stuff truly best says every body well feel difference drink plain water thirst vita coco coconut water without doubt best thirst energy,vita coco is the best, best coconut water,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",0.30217153,0.8300507068634033,0.7741976264595195,0.5717486143112183,0.3021712899208069,0.1999999996
one favorite ever cereals taste texture keep buying even wife says good usually say good agree mark one,great tasting cereal, great taste,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.49383712,0.8728960156440735,0.8276750039866821,0.4845549464225769,0.49383699893951416,0.249999999375
repeat carbonated fruit drinks sugary drink reminds orange soda brands without extra sugar combined metallic always leaves odd taste mouth orangina bit flavor switch tangerine orange light refreshing,light and refreshing, tastes like,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35358754,0.8357521295547485,0.7769280338287353,0.47164639830589294,0.35358738899230957,0.0
great bite size treats even dogs treats even kind dogs sensitive digestive track highly recommend way better dog type soft treat,perfect training and anytime treat, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2581698,0.8541416525840759,0.7867993795871735,0.23218446969985962,0.25816988945007324,0.0
purchased hoping would taste like seattle best henry blend disappointed time offered whole bean form looking henry blend finally settled requires grinding much better less expensive level,poor substitute, not fan,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.38789922,0.8875659108161926,0.8259622567892074,0.1849018633365631,0.38789910078048706,0.0
like candy supposedly anise flavored local greek resturant got used able track amazon,candy, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4870674,0.9981372952461243,0.9324182942509651,0.3255775570869446,0.4870675504207611,0.0
bought item son one hard find regular anyway buy wasnt happy strong smell lingers cant put next another food,blueberry pack, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26002645,0.8325413465499878,0.7674890616536141,0.32287824153900146,0.2600264251232147,0.0
love simply organic great item sprinkle meal salad highly recommend bottles really packed room settling get worth,great, great product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.6577037,0.8958120346069336,0.867270085736615,0.3729228973388672,0.6577036380767822,0.4999999975
buy product vegan important factor taste,vegan, good but not great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.22286046,0.8159956336021423,0.7499963031709194,0.21072745323181152,0.22286047041416168,0.0
favorful beef jerky ever shared college age kids loved yeah,best tasting beef jerky ever, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.32493675,0.7968183159828186,0.7398820483684541,0.25977230072021484,0.3249366283416748,0.0
bengal spice perfect either ice tea hot tea also make chai latte special thanks,just love them, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.113629386,0.8602942824363708,0.7822189143300057,0.7623370885848999,0.11362943053245544,0.0
german pointer tim loves pretty much anything chicken treats new favorite small size makes great training plus get lot price compared blue buffalo treats,mini chicken flavored treats, great for training,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.047181696,0.8509057760238647,0.7625124805048108,0.25124624371528625,-0.04718168452382088,0.0
great product tastes delicious fruity lo cal perfect beverage working red bull monster heavy like weight stomach refreshing recovery beverage wants fill full workout,natural and tastes good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.44531387,0.8407174944877625,0.7878177160024643,0.4685332179069519,0.44531387090682983,0.0
grow well sprouter taste great sometimes eat plain,tasty with little, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31222016,0.8485018610954285,0.7855070775747299,0.21083135902881622,0.31222003698349,0.0
chips tasty meet need sometimes treat usually potato chips limits due fat salt fill need treat individual packages help limit amount eat good,very good, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4178986,0.887269139289856,0.8277951312065125,0.3677103519439697,0.41789865493774414,0.0
found co worker delicious low calorie pack protein eating rather usual pretzels chips helped slim get case amazon since better buy,fantastic taste and good for you, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.70938253,0.8115414381027222,0.780044071674347,0.36757349967956543,0.7093825340270996,0.0
second purchase fruit snacks good take go different varieties tasty snack,fruit snacks, great snack,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.72824377,0.979515790939331,0.9325412714481355,0.6609370708465576,0.7282437086105347,0.0
loved bagel toast sweet tasty us peanut butter fans,yummy, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.704764,0.8397856950759888,0.8051406061649323,0.5313383936882019,0.7047640085220337,0.0
tastes like like love like add much would like bigger kick needed,amazing, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.44850415,0.8768242597579956,0.8205371284484864,0.6132508516311646,0.4485042095184326,0.0
licorice lover terrific cut bars one inch pieces store zip bag delighted tire licorice black ounce bars,good stuff, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.558331,0.8978050351142883,0.8471076983213425,0.36544233560562134,0.5583309531211853,0.0
bought sausages along sausage wonderful going order soon however de close inedible chewy hard lumps,chewy sausage, not as good as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16781077,0.8143559098243713,0.7446670788526535,0.1856955736875534,0.16781085729599,0.0
tasty gluten free option kids loved spicy,gluten free goodness, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.41999707,0.8372876644134521,0.7829586905241013,0.5224019885063171,0.41999703645706177,0.0
new treat kids pretty picky eaters especially girl love em glad found product reasonably priced,favorite, my favorite,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.92905486,0.87152498960495,0.8794063219408296,0.2708529829978943,0.9290547370910645,0.9999999900000002
would reviewing come one line buy product comes without broken potato chip mm mm mm,quality and service, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16186333,0.8482044339179993,0.7747144296765327,0.22383376955986023,0.16186341643333435,0.0
feel guilty eating good moist chewy sweet enough sweet get,wow, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3751986,0.8387982249259949,0.7811823087930679,0.5409924983978271,0.3751986622810364,0.0
boxes fresh bran part gets soggy pretty quick tend sink bottom great natural tasting cereal imo way better bran crunch,great product and came fresh, great product,"{'rouge1': Score(precision=1.0, recall=0.4, fmeasure=0.5714285714285715), 'rouge2': Score(precision=1.0, recall=0.25, fmeasure=0.4), 'rougeL': Score(precision=1.0, recall=0.4, fmeasure=0.5714285714285715)}",0.7828922,0.8728709816932678,0.8553863477331909,0.22834855318069458,0.7828923463821411,0.49999999875
tried coffee sample box simply loved flavor buy sure,great coffee, great coffee,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0000001,1.0,0.9999999915053498,0.6205982565879822,0.9999998807907104,0.999999995
little dog would even lick going even get close beware loves treats hoping reading reviews would good breath waste frustrated friendly warning might send back,my dog hated them, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.058175195,0.833774209022522,0.7544690481200814,0.15553179383277893,0.05817514285445213,0.0
dog enjoyed playing toy plastic bottle broke fairly quickly around durable,but broke easily, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.34882438,0.8728681206703186,0.8099990153312684,0.12891408801078796,0.3488243818283081,0.0
sugar comes almost immediately turns mess next minutes finally starts admit like gum much awful maybe got bad batch something,not even fun to chew, not as good as expected,"{'rouge1': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004)}",0.3352832,0.8508506417274475,0.789235407114029,0.21570676565170288,0.3352832794189453,0.0
tried tried many chocolate raspberry blends oh favorite perfect blend two flavors warm comforting cup husband loves gm wild blueberry says new favorite thank goodness get cups order,yummy, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3361746,0.8479000329971313,0.7866422501206398,0.3281860947608948,0.3361745774745941,0.0
yo miniature schnauzer mo giant schnauzer wanted buy one type food worked perfectly gentle seemed digest better better quality best big box store stock definitely purchase,our love it, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24623364,0.8823975920677185,0.811394196152687,0.4616716504096985,0.2462337613105774,0.0
fun winter treat perfect cup cocoa seconds like put tablespoon two heavy cream bottom mug brewing family favorite,winter delight, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.39541727,0.8788982033729553,0.8186875900626183,0.13529133796691895,0.3954172432422638,0.0
great easy way getting fruit servings also great dieters go much better traditional dried fruits,great texture and flavor, great snack,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.5164174,0.8713578581809998,0.8278712975791351,0.4356122314929962,0.5164175033569336,0.249999999375
everyone know grew eating cerelac wheat son still bottles day make thick thick cup would allow devours loves must sneak meal every lol,great, great product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.6577037,0.8958120346069336,0.8672700815642899,0.19987502694129944,0.6577035784721375,0.4999999975
seller growing kefir like art kefir got flat kefir site believe grain squeezed seller ouch,flat kefir grains, kefir grains,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.92464584,0.8998725414276123,0.8946105044413518,0.6606584787368774,0.9246459603309631,0.6666666644444444
