original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
hour energy drink works within minutes gives extra boost sometimes need get started morning lasts long time hour energy berry flavor oz box,hour energy drink is great product, energy,"{'rouge1': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857)}",0.5614812,0.8370485901832581,0.7986473927377864,0.4186410903930664,0.5614808797836304,0.1999999996
gluten allergies great biscuits pancakes taste much regular bisquick problem comes small size would love box larger sizes,gluten free bisquick, great gluten free pasta,"{'rouge1': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rougeL': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715)}",0.68340087,0.8766008019447327,0.8487787825821249,0.44904834032058716,0.6834008693695068,0.3999999992
good litter hard clumping easy scoop stopped using weight package problem customers,good, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6929585,0.9995583295822144,0.948109593987465,0.017487652599811554,0.6929585337638855,0.0
good used gnc products past like one different flavors leaves much full gnc stuff buy,drink, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3793115,0.9023348689079285,0.8386531829833985,0.4861486554145813,0.3793114423751831,0.0
rye soda make old fashioned fruit cherries move level story use premium liquor drinks premium cherries,makes the best old, just like the,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.3078715,0.8684149384498596,0.8031244426965714,-0.010246489197015762,0.30787140130996704,0.0
perfect written stars arrived quickly excellent condition great favor guests everyone loved,perfect, perfect,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0000001,1.0,0.9999999913553498,0.5127598643302917,0.9999998807907104,0.9999999900000002
granola delicious crunchy satisfying chunks chocolate mixed clumps granola well chips loose chocolate use yogurt awesome like packaging resealable bag convenient practical,delightful, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.61915565,0.9994902014732361,0.9428820765018464,0.41001683473587036,0.6191556453704834,0.0
sliced long way make nice strips eggs drop soup whatever add lot flavor jalapenos hot use get even flavor good way make food lot interesting,excellent flavor good value, good but not,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.4278621,0.8285859823226929,0.7831777107528107,0.19303125143051147,0.4278618097305298,0.249999999375
two westies maltese trying many brands canned dog food dogs would eat finally discovered three dogs love dog food enjoy many different flavors trays large right one serving dogs pounds,dogs love these, my dogs love these,"{'rouge1': Score(precision=0.75, recall=1.0, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8), 'rougeL': Score(precision=0.75, recall=1.0, fmeasure=0.8571428571428571)}",0.93654954,0.9394794702529907,0.9410899828364502,0.49763327836990356,0.9365494251251221,0.999999995
first found tea husband went england france got back usa found international grocery store excited,good tea, tea,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.9247983,0.8615238070487976,0.8551073121274536,0.2047695815563202,0.9247983694076538,0.4999999975
husband love peanut butter taste great love support,yummy peanut butter, love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.071926996,0.818904459476471,0.7420489069074393,0.3080536425113678,0.07192704826593399,0.0
great makes coffee taste like half half yet non dairy convenient eating little individual portions easy carry baggie purse wish carried supermarket,delicious very convenient, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.43732196,0.8788232803344727,0.821553491652012,0.6051651239395142,0.4373219907283783,0.0
quality pumpkin quite good however shipped warehouse carton cans badly dented order item,all of the cans were dented, good product but dented cans,"{'rouge1': Score(precision=0.4, recall=0.3333333333333333, fmeasure=0.3636363636363636), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.16666666666666666, fmeasure=0.1818181818181818)}",0.6440367,0.8826902508735657,0.85450379546707,0.5962863564491272,0.6440367102622986,0.49999999875
best snack since celiac sometimes one quick breakfast filling thank nature valley,so glad ordered these, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2699378,0.8416118621826172,0.7763463228940963,0.6542681455612183,0.26993781328201294,0.0
ordered try old school cocktails called realizing orgeat widely available coffee shop syrup shots would perhaps better cheaper choice usable best,not, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15659663,0.998492419719696,0.9096049335598946,0.3392114043235779,0.15659651160240173,0.0
love water taste good unless cold cold especially slushy fantastic care brands coconut water ones cardboard package really like bottles,love it, tastes like,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33802056,0.8916996717453003,0.8261911523342134,0.5088576674461365,0.3380206823348999,0.0
made mistake ordering purchased pound begin thought would better taste think able use buy anymore,cacao, not as described,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.056697056,0.8036280274391174,0.7272340123355389,0.1011718288064003,0.05669696629047394,0.0
super avocado oil worth price fresh cold pressed made care great face washing use like lotion greasy love,the best, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.49665102,0.8883412480354309,0.834272703230381,0.37885355949401855,0.49665114283561707,0.0
mean wow table awesome definitely meets needs,love the, love these,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.6863793,0.9467208385467529,0.9300952979902527,0.2584582269191742,0.6863791942596436,0.9999999900000002
never tea drinker least without ton sugar day dear friends served tea really best time soothing added sugar needed right natural sweetness reminded red hots,my goodness, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.25468397,0.8687634468078613,0.7997149738669396,0.6692737340927124,0.25468388199806213,0.0
individually packaged assorted rice crackers really good could without packaging really great price high quality mix rice crackers wasabi peas included mixed salted peanuts delicious snack,delicious, great rice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.48918647,0.8670119047164917,0.8145537689328194,0.5324169397354126,0.48918649554252625,0.0
looking fiber found grams fiber per serving protein way go kashi,delicious and good for me, great for diabetics,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",0.36461526,0.8478114008903503,0.7885533291101455,0.13419392704963684,0.364615261554718,0.0
nice red miso japan strong right balance taste flavors goes well seaweed soups order,nice, nice flavor,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.5355785,0.8856543898582458,0.8495794492209976,0.5508617162704468,0.5355785489082336,0.4999999975
received keurig christmas since tried many black teas could find like bigelow english breakfast strong others tried lipton tea drinker closest could find honest little better good cup tea,bigelow breakfast tea, best tea ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.6234425,0.8216896057128906,0.7891616139291926,0.6260793805122375,0.6234424114227295,0.1999999996
tea strong weird taste like fragrant jasmine tea use contacted seller since product expiration date seller refuse exchange,weird taste, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09841216,0.8699363470077515,0.789831562191248,0.12582534551620483,0.09841214120388031,0.0
tried like covered salt mostly pepper way way much ended using stir fry add salt pepper dish recommend unless really like lots seasoning,too much seasoning both pepper and salt, good but not too salty,"{'rouge1': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.14285714285714285, fmeasure=0.16666666666666666)}",0.4830992,0.830348551273346,0.7811306250095368,0.4851628541946411,0.48309898376464844,0.0
got suggestion friend glad use medium amount water keurig someone want really dark coffee would enjoy even using water already gotten,my favorite cup, love this coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6740234,0.8762521743774414,0.8358086025714875,0.5630528926849365,0.6740235090255737,0.0
tried every kind pork rinds market lowrey microwave pork rinds best ever given friends try totally agree problem hard find ordered case amazon,awesome, best pork rinds ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24506745,0.8011083006858826,0.7381521867215634,0.5206411480903625,0.24506737291812897,0.0
best found date back soon,outstanding, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.55065024,0.8925423622131348,0.8418336468935013,0.3847959041595459,0.5506502985954285,0.0
special slim jim live advanced simply delicious special also nutricious tasty add pleasure day,delicious, delicious,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,0.9999999403953552,0.9999999460558198,0.605323076248169,1.0,0.9999999900000002
tried see would taste close duncan donuts sorry come close first taste good taste,does not to donuts, not good,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.32068497,0.8591786026954651,0.795708684027195,0.27809351682662964,0.32068488001823425,0.0
mints whiff local candy decided get anyway since latte mints tried like one direction,tastes great but smells, the best candy ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.43869343,0.8409877419471741,0.787597497701645,0.44274210929870605,0.4386932849884033,0.0
frozen fresh arrival awsome tasting highly recomend co lobster tails advertized jumbo tasty best ive ever,awsome, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35494888,0.851978063583374,0.7916266870498657,0.240485280752182,0.3549489974975586,0.0
excited try love things cheese thought care tasted like cardboard,would not buy again, not so good,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.3677727,0.8504035472869873,0.791107271015644,0.1369093507528305,0.36777254939079285,0.0
much say looking citric acid cannot beat price use part homemade dishwasher detergent keep dishes getting,perfect for my needs great price, great product,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.5577065,0.8322526812553406,0.7940668622135326,0.24452999234199524,0.5577064156532288,0.1999999996
best chips perfect salty great taste taste somewhat healthy amazon price right,best chips ever, great chips,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.9216858,0.9264085292816162,0.9057856792024033,0.7089136242866516,0.9216857552528381,0.249999999375
nice taste best served cold sweet overly strong coffee flavor bitter serving size small,nice taste small serving size, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4629728,0.855172872543335,0.8020636931061744,0.7183783054351807,0.4629729688167572,0.0
ordered watching tv shopping channel presentation much better price amazon found taste ordering,no thank you, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29418194,0.8384608030319214,0.7752074587345124,0.11023108661174774,0.2941819429397583,0.0
