original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
husband love peanut butter taste great love support,yummy peanut butter, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10869734,0.822270393371582,0.747652166262269,0.40898048877716064,0.1086973175406456,0.0
great makes coffee taste like half half yet non dairy convenient eating little individual portions easy carry baggie purse wish carried supermarket,delicious very convenient, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.43732196,0.8788232803344727,0.821553491652012,0.6051651239395142,0.4373219907283783,0.0
quality pumpkin quite good however shipped warehouse carton cans badly dented order item,all of the cans were dented, good quality,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",-0.0084913615,0.8243346810340881,0.7413068148866296,0.321929395198822,-0.008491400629281998,0.0
best snack since celiac sometimes one quick breakfast filling thank nature valley,so glad ordered these, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2699378,0.8416118621826172,0.7763463228940963,0.6542681455612183,0.26993781328201294,0.0
ordered try old school cocktails called realizing orgeat widely available coffee shop syrup shots would perhaps better cheaper choice usable best,not, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21521589,0.9992820620536804,0.9144189578294755,0.05851071700453758,0.2152157425880432,0.0
love water taste good unless cold cold especially slushy fantastic care brands coconut water ones cardboard package really like bottles,love it, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.39578184,0.9009397029876709,0.8385504555702209,0.24289658665657043,0.3957817554473877,0.0
made mistake ordering purchased pound begin thought would better taste think able use buy anymore,cacao, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09642089,0.8185928463935852,0.7434830152988433,0.2104361653327942,0.0964207649230957,0.0
super avocado oil worth price fresh cold pressed made care great face washing use like lotion greasy love,the best, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.49665102,0.8883412480354309,0.834272703230381,0.37885355949401855,0.49665114283561707,0.0
mean wow table awesome definitely meets needs,love the, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3298393,0.9794225692749023,0.9045690542459488,0.39185720682144165,0.32983916997909546,0.0
never tea drinker least without ton sugar day dear friends served tea really best time soothing added sugar needed right natural sweetness reminded red hots,my goodness, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.25468397,0.8687634468078613,0.7997149738669396,0.6692737340927124,0.25468388199806213,0.0
individually packaged assorted rice crackers really good could without packaging really great price high quality mix rice crackers wasabi peas included mixed salted peanuts delicious snack,delicious, great for cooking,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.60749704,0.8539055585861206,0.8110397827625275,0.31253013014793396,0.6074968576431274,0.0
looking fiber found grams fiber per serving protein way go kashi,delicious and good for me, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.7316359,0.8392674326896667,0.8065552127361297,0.16805002093315125,0.7316360473632812,0.0
nice red miso japan strong right balance taste flavors goes well seaweed soups order,nice, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.7578523,0.999302327632904,0.9524217653274536,0.2721923589706421,0.7578524351119995,0.0
received keurig christmas since tried many black teas could find like bigelow english breakfast strong others tried lipton tea drinker closest could find honest little better good cup tea,bigelow breakfast tea, best tea ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.6234425,0.8216896057128906,0.7891616139291926,0.6260793805122375,0.6234424114227295,0.1999999996
tea strong weird taste like fragrant jasmine tea use contacted seller since product expiration date seller refuse exchange,weird taste, good tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3467546,0.8820275664329529,0.8180976304411889,0.5076327323913574,0.3467545807361603,0.0
tried like covered salt mostly pepper way way much ended using stir fry add salt pepper dish recommend unless really like lots seasoning,too much seasoning both pepper and salt, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.13254285,0.824440598487854,0.7512745422124864,0.2312440276145935,0.1325429081916809,0.0
got suggestion friend glad use medium amount water keurig someone want really dark coffee would enjoy even using water already gotten,my favorite cup, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2746536,0.8660088181495667,0.7986336788535119,0.2206892967224121,0.27465346455574036,0.0
tried every kind pork rinds market lowrey microwave pork rinds best ever given friends try totally agree problem hard find ordered case amazon,awesome, best pork rinds ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24506745,0.8011083006858826,0.7381521898508072,0.5206412076950073,0.24506741762161255,0.0
best found date back soon,outstanding, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.55065024,0.8925423622131348,0.8418336427211762,0.3847958743572235,0.5506502389907837,0.0
special slim jim live advanced simply delicious special also nutricious tasty add pleasure day,delicious, delicious,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,0.9999999403953552,0.9999999377111695,0.605323076248169,0.9999998807907104,0.9999999900000002
tried see would taste close duncan donuts sorry come close first taste good taste,does not to donuts, not bad,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.29576582,0.8471778631210327,0.7831636860966683,0.2758195400238037,0.29576584696769714,0.0
mints whiff local candy decided get anyway since latte mints tried like one direction,tastes great but smells, great,"{'rouge1': Score(precision=1.0, recall=0.25, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.25, fmeasure=0.4)}",0.37795433,0.8193683624267578,0.7738883357906794,0.08544804900884628,0.3779544234275818,0.3333333322222222
frozen fresh arrival awsome tasting highly recomend co lobster tails advertized jumbo tasty best ive ever,awsome, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33217612,0.8510304689407349,0.7891797378659249,0.5371424555778503,0.33217594027519226,0.0
excited try love things cheese thought care tasted like cardboard,would not buy again, not bad,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.22807792,0.8649847507476807,0.7944517372548581,0.16710859537124634,0.22807802259922028,0.0
much say looking citric acid cannot beat price use part homemade dishwasher detergent keep dishes getting,perfect for my needs great price, great product,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.5577065,0.8322526812553406,0.7940668622135326,0.24452999234199524,0.5577064156532288,0.1999999996
best chips perfect salty great taste taste somewhat healthy amazon price right,best chips ever, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27524576,0.841431736946106,0.7765557578206063,0.5594836473464966,0.27524563670158386,0.0
nice taste best served cold sweet overly strong coffee flavor bitter serving size small,nice taste small serving size, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4629728,0.855172872543335,0.8020636931061744,0.7183783054351807,0.4629729688167572,0.0
ordered watching tv shopping channel presentation much better price amazon found taste ordering,no thank you, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28217465,0.8459250926971436,0.7810848087072373,0.2760484516620636,0.28217464685440063,0.0
dog likes greenies seem little products type appear worth money well liked pooches job cleaning teeth well,good product for teeth, dog loves them,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18021789,0.8496019244194031,0.7772569938004017,0.41940757632255554,0.18021802604198456,0.0
anything like long time grew many good german bakery stores specialized german coffee cake treat really,really delicious, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42056113,0.8841128349304199,0.8251408225297928,0.15341995656490326,0.4205610156059265,0.0
sent never ordered cause like dark chocolate trying send back sent,never buy dark chocolate, not worth the money,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.40561876,0.8465632796287537,0.7903002583980561,0.21120327711105347,0.40561866760253906,0.0
excellent flavor right medium dark strength prefer little bottled coffee drinks like stash quality flavorful coffee fridge good choice,very good, excellent coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.343297,0.8930137157440186,0.8277431386709213,0.7211698293685913,0.3432970643043518,0.0
sampled switch orange tangerine blend low carbonation high orange taste worth every sip gold plus healthy boot give try may brand names,anything and is worth try, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.39961404,0.8388125896453857,0.7829043132066726,0.19479814171791077,0.39961403608322144,0.0
terrific deal coffee lover needs cut back caffeine consumption great tasting coffee great deal spend grocery store get mine subscription plan little plus tax,folgers half caffeine, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.53562963,0.8604544997215271,0.8119031155109406,0.5687916874885559,0.5356295108795166,0.0
good tasting tho sweet sweet us essentially rice krispy bar,very sweet, good taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.54764587,0.8647688031196594,0.8166271293163301,0.5961140394210815,0.5476458072662354,0.0
totally enjoyed kellog special berries tasteful nourishing filling purchase future,review, very good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4010719,0.9056994915008545,0.8432045695185661,0.3815705180168152,0.40107181668281555,0.0
needed wedding favors one best prices got quick product good thank,great, great,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.9999998,1.0,0.9999999830106995,0.31274181604385376,0.9999997615814209,0.9999999900000002
geat product hot best tasted long time creamy really good,hot, best hot cocoa,"{'rouge1': Score(precision=0.3333333333333333, recall=1.0, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=1.0, fmeasure=0.5)}",0.58252037,0.8450005054473877,0.8112768929863429,0.5427409410476685,0.5825205445289612,0.3333333322222222
use coffee bean direct beans great free shipping amazon great taste reasonably priced fresh use kenya aa co columbian decaf happy stuff,love coffee bean direct beans, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.6030977,0.9122388362884521,0.8682317817127818,0.5116990208625793,0.6030975580215454,0.16666666638888888
