original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
dog loves food follows us around meal time till gets food never leaves dish till gone,happy dog, great food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23921424,0.9081959128379822,0.8341213184595108,0.4173051714897156,0.2392142415046692,0.0
beagle loves bones give every sunday treat nails getting bath cleaning ears gets excited pull one bag loves much signed subscribe save receive every month,awesome product, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.37816557,0.8575456142425537,0.7982626470923424,0.48887398838996887,0.3781656324863434,0.0
excellent grape laces snack watching special movie tv program,grape rock, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.25421935,0.8705557584762573,0.8012955415248871,0.41809800267219543,0.2542194128036499,0.0
ate whole bag like days love haribo gummy bears cant wait order yay,yummy, haribo gummy bears,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33628505,0.8302567005157471,0.770770990550518,0.7308319211006165,0.33628514409065247,0.0
great way start day gives lots energy feel hungry also good way keep weight control like standard special nice twist,great way to start the day, great for the price,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.25717795,0.8312870860099792,0.7721608275651142,0.23214420676231384,0.25717785954475403,0.1999999996
cairn terrier loves bones retail hope sign discontinued also likes peanut butter flavor,cheese bones, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2085335,0.8432989120483398,0.7735663551092149,0.45715662837028503,0.20853334665298462,0.0
like coffee intense since mix anything coffee like good quality coffee enjoy aroma like fact machine makes little foam texture little bit favor simply love,my dolce, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.14183472,0.8289246559143066,0.7559606301784516,0.7244674563407898,0.14183485507965088,0.0
got moist gooey fresh actually got beans came faster expected great transaction,beans beans the fruit, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35432452,0.8375219106674194,0.7785724276304246,0.4457792341709137,0.3543244004249573,0.0
love stuff makes great bread bread maker great someone like also dairy none required also tried pie crust recipe package liked even better wheat crusts tasted past,amazing bread mix, great bread,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.8382678,0.9258947372436523,0.8994839930346863,0.702332615852356,0.8382675647735596,0.249999999375
great service fast ordered item tasted great fresh trouble shipping fault extremely helpful pleasure deal,wonderful service great, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5003391,0.8754202127456665,0.8304019236377136,0.4690248966217041,0.5003390312194824,0.249999999375
wanted try fancy feast one products high water cat needed flaky skin worked constantly drank water cut nice variety,fancy feast cat food, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24362937,0.8690814971923828,0.7992274031043053,0.34419381618499756,0.2436293661594391,0.0
extra bold smooth great coffee ordering like extra bold cup certainly fits little better tully italian roast,cups, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5342761,0.8709828853607178,0.8212839257717133,0.6361169815063477,0.5342761278152466,0.0
like taste texture would put oatmeal every morning far energy supposed give sure yet also used stir fry instead sesame seeds great product overall,great, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4699957,0.8776448369026184,0.8227800631523132,0.2914462685585022,0.4699958562850952,0.0
garlic granules make cooking garlic flavor without adding extra salt tones quality exceptional arrived quickly,garlic, great flavor,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3698131,0.8816861510276794,0.8194044518470764,0.4790097177028656,0.36981308460235596,0.0
great taste blue diamond flavors way better emerald flavors great meals snack eat also grab put baggies lunches,snack we all love, great snack,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.6841561,0.8522636890411377,0.8249282359743572,0.6551247835159302,0.6841559410095215,0.3333333322222222
delicious arrive stale send back replaced fresh merchandise product reminds childhood candy penny thanks,to with, melted,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16454726,0.8958888649940491,0.817818293273449,0.2077658772468567,0.16454735398292542,0.0
love new orleans louisiana coffees community french market etc one closest used brew morning dark delicious bad price either buy local store order,the real deal, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15014926,0.8455697298049927,0.771523200571537,0.3611597418785095,0.15014919638633728,0.0
product two months short expiration arrived product two months short expiration arrived,product out of date, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.30054906,0.8531422019004822,0.7988664096260524,0.27080750465393066,0.3005489706993103,0.3333333322222222
love stuff truly best says every body well feel difference drink plain water thirst vita coco coconut water without doubt best thirst energy,vita coco is the best, the best,"{'rouge1': Score(precision=1.0, recall=0.4, fmeasure=0.5714285714285715), 'rouge2': Score(precision=1.0, recall=0.25, fmeasure=0.4), 'rougeL': Score(precision=1.0, recall=0.4, fmeasure=0.5714285714285715)}",0.39030895,0.8425061702728271,0.795577173199699,0.2690829932689667,0.39030885696411133,0.3333333322222222
one favorite ever cereals taste texture keep buying even wife says good usually say good agree mark one,great tasting cereal, my favorite,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17880316,0.8285611271858215,0.7582212325930595,0.35192906856536865,0.17880311608314514,0.0
repeat carbonated fruit drinks sugary drink reminds orange soda brands without extra sugar combined metallic always leaves odd taste mouth orangina bit flavor switch tangerine orange light refreshing,light and refreshing, good tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4148468,0.8638641834259033,0.8065170332789421,0.45967406034469604,0.4148466885089874,0.0
great bite size treats even dogs treats even kind dogs sensitive digestive track highly recommend way better dog type soft treat,perfect training and anytime treat, great treat,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.36208326,0.8704489469528198,0.8147498968719645,0.5406304597854614,0.3620834946632385,0.1999999996
purchased hoping would taste like seattle best henry blend disappointed time offered whole bean form looking henry blend finally settled requires grinding much better less expensive level,poor substitute, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4545148,0.8599156737327576,0.8057401299476624,0.22344613075256348,0.45451462268829346,0.0
like candy supposedly anise flavored local greek resturant got used able track amazon,candy, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.391934,0.8334426879882812,0.7775338059663773,0.2625187933444977,0.3919340968132019,0.0
bought item son one hard find regular anyway buy wasnt happy strong smell lingers cant put next another food,blueberry pack, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.024614478,0.8068734407424927,0.7279091039672494,0.15876801311969757,0.02461438998579979,0.0
love simply organic great item sprinkle meal salad highly recommend bottles really packed room settling get worth,great, great product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.6577037,0.8958120346069336,0.8672700940812653,0.3729228377342224,0.6577037572860718,0.4999999975
buy product vegan important factor taste,vegan, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26092312,0.9050526022911072,0.8328119581937791,0.18760555982589722,0.2609230875968933,0.0
favorful beef jerky ever shared college age kids loved yeah,best tasting beef jerky ever, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.32493675,0.7968183159828186,0.7398820483684541,0.25977233052253723,0.3249366283416748,0.0
bengal spice perfect either ice tea hot tea also make chai latte special thanks,just love them, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.113629386,0.8602942824363708,0.7822189143300057,0.7623370885848999,0.11362943053245544,0.0
german pointer tim loves pretty much anything chicken treats new favorite small size makes great training plus get lot price compared blue buffalo treats,mini chicken flavored treats, great treat,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.572033,0.8689136505126953,0.8220646154880524,0.5069788694381714,0.5720332860946655,0.0
great product tastes delicious fruity lo cal perfect beverage working red bull monster heavy like weight stomach refreshing recovery beverage wants fill full workout,natural and tastes good, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5777636,0.8408951163291931,0.7972490537166596,0.4440125823020935,0.577763557434082,0.0
grow well sprouter taste great sometimes eat plain,tasty with little, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31222016,0.8485018610954285,0.7855070775747299,0.21083135902881622,0.31222003698349,0.0
chips tasty meet need sometimes treat usually potato chips limits due fat salt fill need treat individual packages help limit amount eat good,very good, great chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3523601,0.8899399042129517,0.8256111249327659,0.48828721046447754,0.35236015915870667,0.0
found co worker delicious low calorie pack protein eating rather usual pretzels chips helped slim get case amazon since better buy,fantastic taste and good for you, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.70938253,0.8115414381027222,0.7800440633296967,0.3675735592842102,0.7093824148178101,0.0
second purchase fruit snacks good take go different varieties tasty snack,fruit snacks, tasty snack,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.69157386,0.9789204597473145,0.9294386005401611,0.6388955116271973,0.6915740966796875,0.0
loved bagel toast sweet tasty us peanut butter fans,yummy, yummy,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,0.9999999830106995,0.45250189304351807,0.9999997615814209,0.9999999900000002
tastes like like love like add much would like bigger kick needed,amazing, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.32043517,0.8378270864486694,0.7764748227596283,0.40573763847351074,0.32043492794036865,0.0
licorice lover terrific cut bars one inch pieces store zip bag delighted tire licorice black ounce bars,good stuff, licorice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24889317,0.8075075149536133,0.7441792854666711,0.4422045350074768,0.24889317154884338,0.0
