original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
organic ingredients good body ingredients tasty goes whatever want add topping eat plain keep hand variety,dr kracker makes good variety of crackers, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2537691,0.2537691,0.38201943,0.2537691,0.0
popcorn perfectly seasoned uses oil butter flavor convenient self contained sealed package open dump popcorn maker ever since discovered popcorn old boring popcorn,great taste, great popcorn,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.47624046,0.47624034,0.6767528,0.47624034,0.3333333322222222
good large single serving thing parties need restaurant service etc great,large black tea bags, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,-0.023534894,-0.02353485,0.23771057,-0.02353485,0.0
evaporated cane juice sugar another name another product tries present healthy really eating something lists sugar second ingredient would consider healthy start day,sugar is the second, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.1560522,0.1560523,0.16186072,0.1560523,0.0
bought husband said best energy shots takes one mornings works hard day good stuff,great energy, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.53169274,0.53169274,0.2647762,0.53169274,0.3333333322222222
best coffee love taste southern pecan taste buy future,great coffee, best coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.93514585,0.93514574,0.67568374,0.93514574,0.3333333322222222
sure many people understand first taste ice sparkling water childhood drinking new york seltzer water ive morning loss ny seltzer since discontinued decade ago right world,greatest tasting water since, best water ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",0.75,0.7128862,0.712886,0.3760555,0.712886,0.16666666638888888
buying quaker oats granola bars nature valley chewy bars better tasting make great snack go chocolate peanuts raisins get better,my new granola bar, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.42450315,0.42450306,0.4854363,0.42450306,0.0
omaha steaks called gourmet food people know shop locally follow recipe price per pound items compare grocer,bob, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.25799763,0.25799757,0.28032133,0.25799757,0.0
noon every day dog starts hound us one day greenie loves veterinarian approval great product used years site easy delivery always prompt,greenies yum, dog loves them,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.22081941,0.22081944,0.43291074,0.22081944,0.0
excellent little treats size tip little finger even cut half italian greyhound give count recognize quantity sensitive certain ingredients especially corn zuke treats make ill,zuke mini naturals dog treats salmon, dogs love them,"{'rouge1': Score(precision=0.3333333333333333, recall=0.16666666666666666, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.16666666666666666, fmeasure=0.2222222222222222)}",1.0,0.3077295,0.30772942,0.19242707,0.30772942,0.0
love easily intense tried current supply runs order,altoids spearmint mints, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.236366,0.236366,0.26346707,0.236366,0.0
ordering fiesta dip mix many years fiesta dip mix spicy vegetable dip desert top dips purchased,one great dip, great flavor,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.41775432,0.41775432,0.42461753,0.41775432,0.249999999375
good eating sauce spaghetti years thought would try something different sauce runny dull flavor figured would better disappointed hype chef name jar get buy really worth,meh, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.5050585,0.5050584,0.26628238,0.5050584,0.0
fast professional transaction needed one ingredient new recipe turned great need find uses stuff,exotic pantry stuff pomegranate molasses, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.34100622,0.34100628,0.51654416,0.34100628,0.0
tastes better spaghetti made wheat gluten free expensive got good price buy finished,better than gluten filled, great gluten free pasta,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}",1.0,0.6079928,0.6079929,0.71536064,0.6079929,0.16666666638888888
tried many different decaff coffees times cut one really good great way relax evening,great coffee, great coffee,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0000001,0.99999994,0.6964015,0.99999994,0.999999995
ingredients seem good quality although nothing like merrick great mixing kibble dog needs mush soft wet canned food,good, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.5239421,0.523942,0.31661403,0.523942,0.0
wonderful full bodied coffee great price much less offensive packaging normal cup works like normal cup problems,great coffee, great coffee,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0000001,0.99999994,0.6574428,0.99999994,0.999999995
live hot dry climate make ton sun tea easy fast flavor twining black tea wonderful full flavor highly recommend sun tea enjoying summer,this tea is lovely all year long, great tea,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.8571428571428571,0.81535244,0.81535256,0.6545452,0.81535256,0.1999999996
great use cooking baking putting tea coffee like using white powder texture good fact counts makes easy count calories cheating much spoonful,for tea and coffee, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.22565559,0.22565556,0.22814065,0.22565556,0.0
like kraft dressing cannot get northern virginia ordered box stuff could hand times end story,review, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.36243302,0.36243302,-0.031762213,0.36243302,0.0
way much hot chocolate like sugar flavored chocolate going buy pure chocolate mix bag would say would taste good sweet,info, chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.08004092,0.0800408,0.68338746,0.0800408,0.0
sure would like sorry order sale fruity strawberry overwhelming quite delicious tea black jack definitely favorites teas good think ordered varieties,so good so fruity, not as good as other,"{'rouge1': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224)}",1.0,0.29818493,0.29818487,0.17683336,0.29818487,0.4999999975
perfect snack something keep office used hold meals try skip meals keep metabolism high lot almonds bar soft chewy packaging says try heated yet plan try like,healthy snack, great snack,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.8384427,0.8384428,0.566386,0.8384428,0.3333333322222222
pug kind picky really took chef michael sirloin dry kibble gave mixed usual kibble problem digestive upset,very good, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.29050583,0.2905059,0.21905798,0.2905059,0.0
christmas pudding right size one good flavor keeps well,great little pudding, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.30897444,0.3089744,0.2590553,0.3089744,0.0
know nettle tea pretty distinct taste particular brand unbearable smell reminded fish food pellets fishy taste bought pound loose somewhere else lot cheaper taste much better,fish tea, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.11008504,0.11008507,0.21794496,0.11008507,0.0
senior wanted switch treat fit mature lifestyle loves regular greenies,greenies for, my dogs love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.24023029,0.24023023,0.08106335,0.24023023,0.0
great purchased ingredients yummy simple organic prunes added,organic prunes, great prunes,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.77686447,0.7768645,0.69255173,0.7768645,0.3333333322222222
like made back home help hooked finally found looking,do not buy it is addicting, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.0929935,0.092993274,0.07001062,0.092993274,0.0
liked smooth tasting aftertaste left amazing added thin palette still enjoyed lot purchase says shake unlike starbucks products better shake product bottom,coffee drink with kick, good coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",1.0,0.7433222,0.74332213,0.34832478,0.74332213,0.249999999375
excited mix right away reviews saying smoothies limit cook amazing powdered product feel though home cook given secret ingredient one pantry begin adding indian dishes,incredible addition for cooking, best mix,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.31094563,0.3109457,0.37837428,0.3109457,0.0
older dog arthritis right hip good recommendations purchased loves retriever younger given also,great for all dogs, great dog food,"{'rouge1': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715)}",0.75,0.67711174,0.6771118,0.4092763,0.6771118,0.249999999375
get regular monthly shipment enjoy decent discount coffee gone love amazon best deal wish costco sam would carry like others deals best,our favorite, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.21445243,0.21445239,0.43490222,0.21445239,0.0
product allows make really big providing spiced nuts gatherings fact gold spreads easily allows use little show people amazed edible gold,gold dust is awesome, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.39530936,0.39530933,0.4677093,0.39530933,0.0
noodles good smell little fishy open package rinse cook smell fine,will buy again, not,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.08235855,0.08235847,0.06336485,0.08235847,0.0
product great tasting soothing effect stomach really love hot cold like drinking product hot long day tremendous would order,great product, great taste,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.50386,0.50386,0.5671506,0.50386,0.3333333322222222
best yerba mate ever healthy herbs make feel good using since ever,pure and healthy without, best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.31814486,0.3181449,0.34833091,0.3181449,0.0
sardines good product price slightly affordable supermarket prices good addition current diet good protein source lieu options,good product, good product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,1.0,0.33710533,1.0,0.999999995
koeze colossal cashews delicious cashews ever tasted huge kidding call jumbo flavorful order disappointed,best cashews, best cashews ever,"{'rouge1': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8), 'rouge2': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.6666666666666666, recall=1.0, fmeasure=0.8)}",0.5,0.9679774,0.9679774,0.66591847,0.9679774,0.6666666644444444
husband loves brand gummy bears excited found lb bag available came fresh chance get stale gone within weeks,the best gummy bears, haribo gummi bears,"{'rouge1': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rougeL': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715)}",0.75,0.69279927,0.6927992,0.5227642,0.6927992,0.1999999996
