original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
best yerba mate ever healthy herbs make feel good using since ever,pure and healthy without, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32364136,0.32483077,0.3260202,0.3236413,0.0
sardines good product price slightly affordable supermarket prices good addition current diet good protein source lieu options,good product, good product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,0.66855264,0.33710527,1.0,0.999999995
koeze colossal cashews delicious cashews ever tasted huge kidding call jumbo flavorful order disappointed,best cashews, best ever,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.35536507,0.22957309,0.103781134,0.35536504,0.3333333322222222
husband loves brand gummy bears excited found lb bag available came fresh chance get stale gone within weeks,the best gummy bears, haribo gummi bears,"{'rouge1': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rougeL': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715)}",0.75,0.69279927,0.6077817,0.5227642,0.6927992,0.1999999996
place find line find packets sweet used years half packets laying around,product, great product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",1.0,0.81096506,0.49714255,0.18332002,0.8109651,0.4999999975
kitty loves treats cannot get enough loves much friend mine kitty also gave kitty kitty addicted,cat treats, my cats love these,"{'rouge1': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.5, fmeasure=0.3333333333333333)}",2.0,0.56971693,0.5670686,0.5644203,0.56971693,0.0
lab border collie mix big fan treats course dogs fan treats cost ill side effects digestion problems definitely purchase,our dog loves these, my dogs love these,"{'rouge1': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.75, recall=0.75, fmeasure=0.75)}",0.75,0.86220276,0.61564565,0.3690884,0.8622028,0.0
japanese sweet strong black coffee candy lasts long time mouth costs alot less amazon elsewhere made real caffeinated coffee little energy,delicious strong japanese black coffee candy, delicious,"{'rouge1': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857)}",0.8333333333333334,0.48881254,0.39419937,0.29958624,0.48881254,0.16666666638888888
chocolate goji berries taste better regular goji berries would recomend anyone worth money,chocolate goji, not worth the money,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.17265117,0.26892787,0.3652045,0.17265126,0.0
three small dogs favorite treat nice treat love actually healthy good,best treat ever, my dogs love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.3333333333333333,0.27346414,0.41222516,0.5509862,0.27346414,0.0
well maybe taste buds anything else tea really tastes like milk chocolate sounds weird true least tongue love teas,peach, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.105406485,0.13730611,0.16920581,0.105406396,0.0
good lime taste great size cookie snack got stars crumble easily,good lime taste, good cookie,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.3711487,0.51026165,0.64937454,0.37114877,0.249999999375
truly tastes like homemade love bear creek products fast easy cook bring products cannot beat price either,homemade goodness, great soup,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.42249322,0.3648577,0.30722225,0.42249316,0.0
always liked oberto sausage short bite sized links handy,sausage sticks, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.22082604,0.2555278,0.29022968,0.22082591,0.0
taste first time ok next worst first time rd time could eat sandwich bitter taste,spread, taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.16653283,0.41394025,0.6613476,0.16653287,0.0
time eat something like allowed enough time proper breakfast door bars tasty filling without overly sweet products yummy,surprisingly good, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.485614,0.45372757,0.4218412,0.48561394,0.0
product made singapore maybe chinese like wife taste stated horrible calls placing cup adding mm hot water wonder many ounces,not to my taste, terrible,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.16609648,0.13358101,0.10106552,0.1660965,0.0
delicious arrived stated excellent buy subscribe save great looking gluten free products,delicious, delicious,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,0.8106848,0.6213696,0.99999994,0.9999999900000002
celiac teenager loves high school want carry thermos lunches used always make fit back pack get something healthy tastes great get day love protien omega extra gets,great and yummy, great for,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.48568904,0.350212,0.21473509,0.48568892,0.4999999975
fun changes taste many things try almost drank whole bottle lemon juice using fruit well works,fun, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.36964625,0.36200047,0.35435477,0.36964616,0.0
coffee good nothing special compared decafe nearly slightly better feel worth extra cash buy instead cheaper variety available anywhere enjoy coffee probably buy unless would discounted,good but not special, good coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.21694477,0.43380758,0.6506704,0.21694477,0.3333333322222222
shipped nice package complain seller plant growing bigger looking bigger pot good looking plant needs minimal maintenance plant might need,like it lot, nice plant,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.28066933,0.45320204,0.6257348,0.28066927,0.0
dogs love food good value grain dog food also feel product helps maintain healthy weight dogs,nature variety dog food, great food,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.54488313,0.49692982,0.4489764,0.54488325,0.1999999996
good even better put refrigerator frozen become chewy like evening snack cup coffee tea,sweet snack, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25396302,0.110178925,-0.033605203,0.25396305,0.0
product wonderful real stainless steel easy use last life time mesh fine great tiny leaf,tea, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.18905625,0.24323426,0.29741225,0.18905628,0.0
used able buy grocery stores longer know since best pepper cooking flavoring easy use flavorful bland black pepper use salads whenever adding pepper recipe,fantastic, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.5029007,0.31147203,0.12004314,0.5029009,0.0
item expected husband liked husband take work share,country, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.1421715,0.16118616,0.18020082,0.1421715,0.0
year old scottish terrier food allergies wheat girl treat great upset stomach dog looks forward bone treats,healthy treat for dogs with allergies, great for training,"{'rouge1': Score(precision=0.3333333333333333, recall=0.16666666666666666, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.16666666666666666, fmeasure=0.2222222222222222)}",0.8333333333333334,0.015065171,0.0077308393,0.0003966093,0.015065069,0.0
bought bar ingredients nutritional analysis good bar awful taste super small price wish could return bars left rip bar pay eat,worst bar ever, stale,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.34149525,0.2919414,0.24238746,0.34149534,0.0
two dogs love giving treat year issues reason give star instead help dogs minor tartar build like supposed great treat,my pups love it, great for training,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.18059212,0.11553335,0.05047464,0.18059206,0.0
recovery listed energy difference energy contains caffeine,incorrect product, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.43795604,0.16803232,-0.10189147,0.43795612,0.0
loved tug jug keeps puppy busy meal times figured first day still enjoys use every day save times want keep busy special meals would highly recommend bored destructive dogs,busy buddy, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.15055278,0.30580324,0.46105358,0.15055288,0.0
disappointed product reasons unknown pop well electric air popper never problem brands perhaps small size kernels rather pop pretty much fly around kitchen unpopped,disappointed, not the same as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",5.0,0.37812662,0.28256696,0.18700722,0.37812668,0.0
wife could handle way peppery labeled spicy otherwise good think ounces good sorry say edit second bag spicy maybe consistency issue probably due fact product processed death like products,these are spicy, not as good as,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.3333333333333333,0.18249631,0.23910744,0.29571855,0.18249634,0.0
like well signed subscription rate mail automatically every month choice eat lot roasted yet nuts taste better roasted looking forward,my first subscription order received, my favorite,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.1662516,0.11810287,0.06995411,0.16625163,0.0
ordered box bags soy chips received opened bag chips darker color normal tasted one sour looked chips expired months ago option return bags waste,soy chips expired, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.11854846,0.15085569,0.18316284,0.11854856,0.0
gourmet smart fries good tasting found similar items retail market equal price appreciate individual bags packing lunches free shipping makes worth purchase,great product, great cereal,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.40782657,0.34799123,0.2881559,0.40782657,0.3333333322222222
like spicy like spicy enjoyed also crunchy kettle cooked chips,spicy but good, spicy and spicy,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.6666666666666666,0.9064596,0.75521326,0.60396695,0.90645957,0.4999999975
ordered christmas arrived time tell tasted good,steak it makes great gift, great,"{'rouge1': Score(precision=1.0, recall=0.2, fmeasure=0.33333333333333337), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.2, fmeasure=0.33333333333333337)}",0.8,0.3589952,0.26908982,0.17918453,0.35899514,0.249999999375
quite disappointed lack freshness bilberry tea stale flavor encountered bilberry teas,not as fresh as expected, not as good as expected,"{'rouge1': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002)}",0.2,0.78929394,0.50499797,0.22070211,0.78929377,0.3333333322222222
dog like even subscription canceled took months go bones plain taste hates,not worth it, not my dog,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.6666666666666666,0.37703758,0.34432727,0.31161684,0.37703767,0.0
second time purchasing product son away college expensive buy things great buy reasonably priced shipping fast pleased purchase,great buy, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.74410963,0.61274713,0.48138458,0.7441097,0.3333333322222222
